t_phys, y_phys, u, v, w, mean_u, mean_v, mean_w, std_u, std_v, std_w
0.2969401257560582, 0.15911999999999998, 0.05809025389061445, 7.735290770568396e-5, 0.0, 0.05785343590951317, 2.578430256856132e-5, 0.0, 0.00020509038770665487, 4.465972208647691e-5, 0.0
0.2969401257560582, 0.16065, 0.057749770839797425, 5.865133125142855e-5, 0.0, 0.05773994155924082, 1.955044375047618e-5, 0.0, 8.512406662940473e-6, 3.3862361886342184e-5, 0.0
0.2969401257560582, 0.16218, 0.05733732993981254, -5.1991098623309556e-5, 0.0, 0.05760246125924586, -1.7330366207769853e-5, 0.0, 0.00022961045796814455, 3.0017074785632152e-5, 0.0
0.2969401257560582, 0.16371, 0.05730470989962867, -9.843998584478162e-6, 0.0, 0.05759158791251791, -3.2813328614927207e-6, 0.0, 0.0002484436469492777, 5.683435232650762e-6, 0.0
0.2969401257560582, 0.16524, 0.05770456422614542, -3.801890897354393e-5, 0.0, 0.05772487268802349, -1.2672969657847977e-5, 0.0, 1.7587643898195006e-5, 2.1950227330171467e-5, 0.0
0.2969401257560582, 0.16677, 0.05820368614622586, -0.00010401903030500083, 0.0, 0.057891246661383636, -3.4673010101666944e-5, 0.0, 0.00027058053101869026, 6.005541514743606e-5, 0.0
0.2969401257560582, 0.16829999999999998, 0.0578652976924059, -8.708496583980185e-6, 0.0, 0.05777845051011032, -2.9028321946600615e-6, 0.0, 7.521186611507252e-5, 5.027852846997896e-6, 0.0
0.2969401257560582, 0.16982999999999998, 0.05713444502881628, 7.97949514986873e-5, 0.0, 0.05753483295558044, 2.65983171662291e-5, 0.0, 0.00034674611594634735, 4.6069636727740244e-5, 0.0
0.2969401257560582, 0.17135999999999998, 0.05773281274270927, 3.905787435525073e-5, 0.0, 0.05773428886021144, 1.3019291451750243e-5, 0.0, 1.2783552558492972e-6, 2.255007427297859e-5, 0.0
0.2969401257560582, 0.17289, 0.058569758361869124, 9.269786506398117e-5, 0.0, 0.05801326989761277, 3.089928835468121e-5, 0.0, 0.0004819331469606223, 5.3519137347975096e-5, 0.0
0.2969401257560582, 0.17442, 0.05738400789282468, 3.961393377783571e-5, 0.0, 0.05761799253343873, 1.3204644592635032e-5, 0.0, 0.0002026366472332845, 2.2871115330273426e-5, 0.0
0.2969401257560582, 0.17595, 0.057126074335796584, -6.49085662682258e-5, 0.0, 0.057531628547922826, -2.16361887560637e-5, 0.0, 0.00035122079978294974, 3.7474978207682846e-5, 0.0
0.2969401257560582, 0.17748, 0.05858458392625583, -4.480204668987652e-6, 0.0, 0.058014687095155594, -1.493401556271393e-6, 0.0, 0.0004935734636799957, 2.586647371714716e-6, 0.0
0.2969401257560582, 0.17900999999999997, 0.05750634188206777, -1.462836880378904e-5, 0.0, 0.05763993117877272, -4.876122934487637e-6, 0.0, 0.00011910300980570394, 8.445692666766871e-6, 0.0
0.2969401257560582, 0.18053999999999998, 0.05706972395577179, -7.151965423779528e-6, 0.0, 0.05744930786189156, -2.383988474433581e-6, 0.0, 0.00034243972553255265, 4.129189162792219e-6, 0.0
0.2969401257560582, 0.18206999999999998, 0.058776790041920296, 5.507861572229219e-5, 0.0, 0.05795539301897454, 1.8359538574305563e-5, 0.0, 0.0007363737018869048, 3.1799653613677076e-5, 0.0
0.2969401257560582, 0.18359999999999999, 0.0572737418594554, 7.476603741160432e-6, 0.0, 0.05748823909787289, 2.49220124726627e-6, 0.0, 0.00023233163329194382, 4.316619182398855e-6, 0.0
0.2969401257560582, 0.18513, 0.05729316276445433, -3.096401312489066e-5, 0.0, 0.05774691805920638, -1.0321337708084092e-5, 0.0, 0.0004598161965156347, 1.787708131303101e-5, 0.0
0.2969401257560582, 0.18666, 0.05875798206990566, -4.47175627405154e-5, 0.0, 0.05843916804998844, -1.4905854246634925e-5, 0.0, 0.0006107102808425594, 2.581769688591682e-5, 0.0
0.2969401257560582, 0.18819, 0.05665102432499765, -4.545200483919324e-5, 0.0, 0.05737127447584662, -1.515066827958305e-5, 0.0, 0.0006237654748740459, 2.624172722924459e-5, 0.0
0.2969401257560582, 0.18972, 0.05814689025161313, 1.2329699015913009e-5, 0.0, 0.05742711136127555, 4.10989967215604e-6, 0.0, 0.0009135232673943788, 7.118555045704192e-6, 0.0
0.2969401257560582, 0.19124999999999998, 0.05825758103123699, 4.9549197074678025e-5, 0.0, 0.0579988423241154, 1.6516399024962065e-5, 0.0, 0.0002613140442282293, 2.860724226913508e-5, 0.0
0.2969401257560582, 0.19277999999999998, 0.05668348393542113, 4.513127727618602e-5, 0.0, 0.0578414020465896, 1.5043759092272486e-5, 0.0, 0.0012146043416713457, 2.6056555084095356e-5, 0.0
0.2969401257560582, 0.19430999999999998, 0.059052501813409784, 2.1773033110797063e-5, 0.0, 0.05776847840868375, 7.257677703834943e-6, 0.0, 0.0012676287352075143, 1.2570666527389005e-5, 0.0
0.2969401257560582, 0.19584, 0.05673059048702183, -2.68145997849986e-5, 0.0, 0.0572574878741266, -8.938199927972044e-6, 0.0, 0.0005040340473778393, 1.5481416404393503e-5, 0.0
0.2969401257560582, 0.19737, 0.057955441781514995, -6.127328336618465e-5, 0.0, 0.05838013483665912, -2.0424427788399776e-5, 0.0, 0.0009330065750179326, 3.5376146645883365e-5, 0.0
0.2969401257560582, 0.1989, 0.05809059102517874, -5.0760406348839765e-5, 0.0, 0.05735240968069531, -1.6920135449240868e-5, 0.0, 0.00098678698599506, 2.9306534269999925e-5, 0.0
0.2969401257560582, 0.20043, 0.056665394834933734, -1.8675569392660635e-5, 0.0, 0.05741593239533864, -6.225189797090952e-6, 0.0, 0.0006524074794835404, 1.078234501652277e-5, 0.0
0.2969401257560582, 0.20195999999999997, 0.059146835414082145, 5.986772623790688e-6, 0.0, 0.05866901737069352, 1.995590875038672e-6, 0.0, 0.0007998367820457756, 3.456464785540046e-6, 0.0
0.2969401257560582, 0.20348999999999998, 0.056335165740007874, 1.3720738055293194e-5, 0.0, 0.056620967540750675, 4.573579352301006e-6, 0.0, 0.001142282376971276, 7.921671809239152e-6, 0.0
0.2969401257560582, 0.20501999999999998, 0.058971540142416325, 9.988940531963469e-6, 0.0, 0.05896120416042975, 3.3296468444087823e-6, 0.0, 0.0005383694385281646, 5.767117504683711e-6, 0.0
0.2969401257560582, 0.20654999999999998, 0.05695121143884691, 4.281072803533208e-6, 0.0, 0.05761204297346521, 1.4270242680063102e-6, 0.0, 0.0010661496904706758, 2.471678535400068e-6, 0.0
0.2969401257560582, 0.20808, 0.05802669933998788, 1.1505683995716541e-6, 0.0, 0.05737985887533326, 3.8352280011858305e-7, 0.0, 0.0005653243554434476, 6.642809749874227e-7, 0.0
0.2969401257560582, 0.20961, 0.05796454526497013, 1.8157667726274452e-7, 0.0, 0.05739686794694494, 6.052555930962611e-8, 0.0, 0.002351111847725094, 1.0483334330390707e-7, 0.0
0.2969401257560582, 0.21114, 0.05704151573224808, 1.2978288983263484e-8, 0.0, 0.057162880712580404, 4.326096501226842e-9, 0.0, 0.001779041439797551, 7.493018487876474e-9, 0.0
0.2969401257560582, 0.21267, 0.058803398183009614, 2.081668171172179e-16, 0.0, 0.05972618053063864, 4.880355379081433e-16, 0.0, 0.0008013783746559271, 2.7758466670854287e-16, 0.0
0.2969401257560582, 0.21419999999999997, 0.056395198095874205, 2.7061686225238294e-16, 0.0, 0.055316881091850345, 6.175615574477451e-16, 0.0, 0.0012762960786011118, 3.024593730708211e-16, 0.0
0.2969401257560582, 0.21572999999999998, 0.0592464770255877, 1.249000902703308e-16, 0.0, 0.05947316630324488, 1.9891495857867443e-16, 0.0, 0.0003837802228440048, 3.187614374146131e-16, 0.0
0.2969401257560582, 0.21725999999999998, 0.056137195136524994, 8.118505867571497e-16, 0.0, 0.057139386384949135, 5.620504062164873e-16, 0.0, 0.0011485603637317427, 2.400696848537708e-16, 0.0
0.2969401257560582, 0.21878999999999998, 0.059355243416365944, 9.783840404509228e-16, 0.0, 0.05731429897263424, 6.684467794097316e-16, 0.0, 0.0023980305193616893, 3.0216738536804233e-16, 0.0
0.2969401257560582, 0.22032, 0.05612894691035174, 5.342948306008586e-16, 0.0, 0.05878980169698796, 1.3415194880887364e-16, 0.0, 0.003040346729419889, 3.4945673250111354e-16, 0.0
0.2969401257560582, 0.22185, 0.05933627220558796, 5.342948306008594e-16, 0.0, 0.056431623845045485, 2.336094280982113e-16, 0.0, 0.0031610381336301414, 3.608447223623777e-16, 0.0
0.2969401257560582, 0.22338, 0.056016235790237796, 2.636779683484754e-16, 0.0, 0.05899513492982691, 3.677613769070841e-16, 0.0, 0.0030656314227050663, 1.1167092902769036e-16, 0.0
0.2969401257560582, 0.22490999999999997, 0.0598625731353019, -1.1796119636642345e-16, 0.0, 0.05656414722107645, -1.7115938296304542e-16, 0.0, 0.0032422660773583703, 1.1700492306459867e-16, 0.0
0.2969401257560582, 0.22643999999999997, 0.05641139782168303, 3.1225022567582676e-16, 0.0, 0.060868316143469825, 1.3877787807814496e-16, 0.0, 0.004264916680637031, 2.539104268996513e-16, 0.0
0.2969401257560582, 0.22796999999999998, 0.029451244170243928, 1.5265566588595967e-16, 0.0, 0.029365807585421008, 2.914335439641045e-16, 0.0, 0.0007168529055837454, 2.167779754565689e-16, 0.0
0.3959201676747443, 0.00153, 0.026520793156155485, 4.3116411553577843e-5, -1.7347159802790145e-17, 0.028654553978104857, 1.0779102888502881e-5, -4.336789950697536e-18, 0.0015382172043782252, 2.1558205776716643e-5, 8.673579901395073e-18
0.3959201676747443, 0.00306, 0.05572721222830499, 3.821128775387266e-5, -2.0816492607538592e-17, 0.05958304016467898, 9.552821938714496e-6, -5.204123151884648e-18, 0.004328288371686935, 1.910564387677211e-5, 1.0408246303769295e-17
0.3959201676747443, 0.0045899999999999995, 0.0590034584661061, 3.7468062218817136e-5, -3.469481200808126e-18, 0.05717397503233393, 9.367015554843062e-6, -8.673703002020316e-19, 0.002914747453060972, 1.8734031109316048e-5, 1.734740600404063e-18
0.3959201676747443, 0.00612, 0.057282433794359135, 3.624934955731686e-5, -6.938947343128928e-18, 0.05856695964595987, 9.062337389129722e-6, -1.734736835782232e-18, 0.0026455119809674636, 1.8124674778791424e-5, 3.469473671564464e-18
0.3959201676747443, 0.00765, 0.057969571807660485, 4.0503516682759886e-5, 2.0816344069875976e-17, 0.056816110835699346, 1.0125879170434967e-5, 5.204086017468994e-18, 0.0026930953143370715, 2.0251758341549946e-5, 1.0408172034937988e-17
0.3959201676747443, 0.009179999999999999, 0.05761647139440815, 5.899341793459254e-5, 1.0408403731875765e-17, 0.05849646912134302, 1.4748354483502419e-5, 2.6021009329689413e-18, 0.0025508132343364924, 2.9496708967393415e-5, 5.2042018659378826e-18
0.3959201676747443, 0.010709999999999999, 0.05772041686565391, 4.670234469192909e-5, -4.5103590045715743e-17, 0.05741582844588922, 1.1675586172637062e-5, -1.1275897511428936e-17, 0.0019684849970517657, 2.3351172346194682e-5, 2.2551795022857872e-17
0.3959201676747443, 0.01224, 0.05790376242160119, -4.863424121520484e-6, 2.081564312966752e-17, 0.05733048039411204, -1.2158560308866604e-6, 5.20391078241688e-18, 0.0010126837055282752, 2.4317120604225492e-6, 1.0407821564833759e-17
0.3959201676747443, 0.01377, 0.057442344748609306, 2.174132450750556e-5, 0.0, 0.05896546091458589, 5.435331126352504e-6, 0.0, 0.001062662012584636, 1.0870662254102037e-5, 0.0
0.3959201676747443, 0.0153, 0.05818449171492355, 7.772786921040708e-5, -1.3878735105067502e-17, 0.05603378374761862, 1.943196730206921e-5, -3.469683776266876e-18, 0.001772498836358544, 3.8863934605558584e-5, 6.939367552533751e-18
0.3959201676747443, 0.016829999999999998, 0.05706532282094958, 5.8659793822112124e-5, 2.4285670698505827e-17, 0.059060966103216365, 1.466494845509782e-5, 6.071417674626457e-18, 0.0014826257576948689, 2.932989691134287e-5, 1.2142835349252914e-17
0.3959201676747443, 0.018359999999999998, 0.058528258569776406, 2.9593696732056613e-6, -1.3877046878828412e-17, 0.057504225176879406, 7.365978459133521e-7, -3.469261719707103e-18, 0.001605009803575925, 1.4818605143824202e-6, 6.938523439414206e-18
0.3959201676747443, 0.019889999999999998, 0.05686320272867176, -4.78793527628499e-5, 3.4691761050611616e-17, 0.05726345164237671, -1.201523236013398e-5, 8.672940262652904e-18, 0.0019381307803244348, 2.390956681893173e-5, 1.7345880525305808e-17
0.3959201676747443, 0.021419999999999998, 0.05878357954400046, 3.512123612928382e-5, -3.4698293595473736e-17, 0.05773078904250011, 8.492666932167834e-6, -8.674573398868434e-18, 0.000840041078449381, 1.7760663167113945e-5, 1.7349146797736868e-17
0.3959201676747443, 0.022949999999999998, 0.05662920741580303, 0.00010465111372399597, -1.387949579544947e-17, 0.05736633408404936, 2.509251022984334e-5, -3.4698739488623675e-18, 0.0009996373717563976, 5.307744941586554e-5, 6.939747897724735e-18
0.3959201676747443, 0.02448, 0.058697530659298516, 1.8311492484821565e-5, 2.0812400142377898e-17, 0.0588952857851467, 2.0806379879820685e-6, 5.2031000355944745e-18, 0.0004589212318328197, 1.1800755233333705e-5, 1.0406200071188949e-17
0.3959201676747443, 0.02601, 0.05690810864040329, 2.1589171301374018e-5, 2.4286699159357315e-17, 0.05669275281566373, 1.967108311431738e-6, 6.071674789839329e-18, 0.0009436552276142959, 1.459306810102851e-5, 1.2143349579678657e-17
0.3959201676747443, 0.02754, 0.058349747077381296, -1.5124480523443885e-5, 4.857639390799756e-17, 0.058589199797365404, -5.277813286928339e-6, 1.214409847699939e-17, 0.0006722915776085458, 7.1453972406886805e-6, 2.428819695399878e-17
0.3959201676747443, 0.02907, 0.057520619955802425, -3.091016823072781e-5, -3.8161889485044025e-17, 0.05744210428545449, -3.058649709709349e-6, -9.540472371261006e-18, 0.0005352540370575786, 2.0549079784801825e-5, 1.9080944742522012e-17
0.3959201676747443, 0.0306, 0.05758358154764518, 6.153509197391638e-5, -1.734832604307518e-17, 0.057410202647432865, 2.807387458025885e-5, -4.337081510768795e-18, 0.0008139568857358489, 3.271399629673637e-5, 8.67416302153759e-18
0.3959201676747443, 0.03213, 0.05815459122238139, 4.451020351525618e-5, -3.469276658589704e-17, 0.05832374893308987, 2.644587171976002e-5, -8.67319164647426e-18, 0.0007700984741165542, 3.1294498703100526e-5, 1.734638329294852e-17
0.3959201676747443, 0.033659999999999995, 0.05700602029246513, -2.851042361901903e-5, -1.3875868689613007e-17, 0.057194620978711114, -4.239559588346978e-7, -3.4689671724032518e-18, 0.00043032065575278393, 2.259165083197017e-5, 6.937934344806503e-18
0.3959201676747443, 0.03519, 0.058642217918000526, 1.800274577767826e-5, -7.980643834878276e-17, 0.05798691328601282, -9.425718335034737e-7, -1.995160958719569e-17, 0.0011234368055588837, 1.6274827799794102e-5, 3.990321917439138e-17
0.3959201676747443, 0.036719999999999996, 0.056865407085438836, 2.0016243852098842e-5, -6.939408195615584e-18, 0.0575974033063019, -6.278758356339273e-6, -1.734852048903896e-18, 0.0011052830763741044, 2.7566833820032273e-5, 3.469704097807792e-18
0.3959201676747443, 0.03825, 0.05843416890715588, -2.3795064245171745e-5, 4.856700464720023e-17, 0.058107673969875456, -1.8336065330139375e-5, 1.2141751161800057e-17, 0.00030479609842648514, 2.363953500690245e-5, 2.4283502323600115e-17
0.3959201676747443, 0.039779999999999996, 0.057367810119641344, 8.165864385821223e-5, 6.246021433463724e-17, 0.057412286050867074, 1.733223621031807e-5, 1.561505358365931e-17, 0.0007464777286443433, 4.327635977606969e-5, 3.123010716731862e-17
0.3959201676747443, 0.04131, 0.05765124818791647, -2.3937922311395827e-5, -7.28470600169041e-17, 0.057441267903864106, 5.378520631883437e-6, -1.8211765004226024e-17, 0.0005281905258766263, 2.9001120275953584e-5, 3.642353000845205e-17
0.3959201676747443, 0.042839999999999996, 0.058306616487558506, 8.994002240933636e-6, -6.939400488324129e-18, 0.05840603015938096, 1.3427891245353564e-5, -1.7348501220810323e-18, 0.000503028008425164, 2.1286297945017327e-5, 3.4697002441620645e-18
0.3959201676747443, 0.04437, 0.05684784851221771, 6.0274739471904865e-5, -2.0819675835529215e-17, 0.05752215067245909, 2.2809688149165917e-5, -5.204918958882304e-18, 0.0005856922988788566, 2.892914812303837e-5, 1.0409837917764606e-17
0.3959201676747443, 0.045899999999999996, 0.05862158491596138, -5.022341941050988e-5, -2.0809409000375313e-17, 0.057771575552394996, -1.4425005787969616e-5, -5.202352250093828e-18, 0.0005975813844686183, 2.412445711203085e-5, 1.0404704500187656e-17
0.3959201676747443, 0.04743, 0.05718322055439535, 2.5646448243467722e-5, 1.0410090468910781e-17, 0.05776234990282968, -7.3580418697234625e-6, 2.6025226172276953e-18, 0.0007145348589470992, 3.4033469294882656e-5, 5.2050452344553906e-18
0.3959201676747443, 0.04896, 0.05764252217908167, -1.2355492470043967e-5, 6.939359298317601e-18, 0.05749761144118912, -1.3008817615366148e-6, 1.7348398245794004e-18, 0.0002958201934289134, 8.104312230249458e-6, 3.469679649158801e-18
0.3959201676747443, 0.05048999999999999, 0.058359234519520284, -5.718450034836875e-5, -3.4686627063084657e-18, 0.05781975701395966, -1.0639032886314925e-5, -8.671656765771164e-19, 0.0003725672314707734, 3.1787314927595204e-5, 1.7343313531542329e-18
0.3959201676747443, 0.05202, 0.056934905073134555, 9.360172377580507e-6, -6.939948702062077e-18, 0.05774474158965032, 3.4600942614928567e-6, -1.7349871755155192e-18, 0.000673715182008888, 4.464528777607735e-6, 3.4699743510310384e-18
0.3959201676747443, 0.05354999999999999, 0.05833313440874279, -4.6025568410619985e-5, 3.469254739526415e-18, 0.057732005013127835, 4.720749464382379e-6, 8.673136848816037e-19, 0.0004927882689677868, 4.5615542016981336e-5, 1.7346273697632075e-18
0.3959201676747443, 0.05508, 0.05763024711845246, 3.3654956458348334e-5, 2.7754665134686046e-17, 0.05762105617969204, -1.4897443297990075e-6, 6.9386662836715114e-18, 0.00016556554869549632, 2.9961322238652797e-5, 1.3877332567343023e-17
0.3959201676747443, 0.056609999999999994, 0.05730268264582373, 7.622853396056464e-5, -2.776061682728819e-17, 0.05783562308466545, -4.117332775800359e-6, -6.940154206822047e-18, 0.0005301634333178656, 6.912759666105099e-5, 1.3880308413644094e-17
0.3959201676747443, 0.05814, 0.058319900859179444, 5.452267301782769e-5, 2.4288609216054398e-17, 0.057880691859953474, 3.866199665597385e-6, 6.0721523040135994e-18, 0.00029280785985907524, 3.8464049980716136e-5, 1.2144304608027199e-17
0.3959201676747443, 0.059669999999999994, 0.05714309478402204, 0.00013990055697565856, -8.328552573580415e-17, 0.05743689841269086, 1.5026401369055493e-5, -2.0821381433951038e-17, 0.00034426725768393196, 9.135321409138837e-5, 4.1642762867902076e-17
0.3959201676747443, 0.0612, 0.057494264116786556, 0.0002355277272616298, -2.7770312662258974e-17, 0.057707403911779295, 6.105905596145106e-5, -6.942578165564743e-18, 0.00015479564940235738, 0.00011638487152857797, 1.3885156331129487e-17
0.3959201676747443, 0.06273, 0.057711651121524835, 0.0003480543116961318, -6.946863470262894e-18, 0.05784634777641903, 0.00011301833550036816, -1.7367158675657235e-18, 0.00023848030385887562, 0.0001641840287795338, 3.473431735131447e-18
0.3959201676747443, 0.06426, 0.056173769036866404, 0.0008414317748182209, -1.738663568729542e-17, 0.057337096775234166, 0.00021986267094804872, -4.346658921823855e-18, 0.0007756847626259558, 0.0004147667990600954, 8.69331784364771e-18
0.3959201676747443, 0.06579, 0.05637682655044229, 0.001303711773353797, 2.784439258842085e-17, 0.05728789757199901, 0.00032838894298462424, 6.961098147105213e-18, 0.0006403598900911839, 0.0006502317793913189, 1.3922196294210426e-17
0.3959201676747443, 0.06731999999999999, 0.05563053685515871, 0.001992147050700883, -1.0461888660007953e-17, 0.05710948015822416, 0.0005110345373310828, -2.6154721650019883e-18, 0.001003627805578791, 0.0009877124670286596, 5.2309443300039765e-18
0.3959201676747443, 0.06885, 0.05361534439223156, 0.002761574182352403, 6.992059094129643e-18, 0.05670879226748847, 0.0006757307127752766, 1.7480147735324107e-18, 0.0020623102954946504, 0.0013908371530055507, 3.496029547064821e-18
0.3959201676747443, 0.07038, 0.05299170603843704, 0.0036556154384939504, -7.710926762299343e-17, 0.05663800344174404, 0.0008945656326970162, -1.9277316905748357e-17, 0.002436625886941728, 0.0018410610185139998, 3.8554633811496715e-17
0.3959201676747443, 0.07191, 0.051595227290817544, 0.004534932930748619, 3.516395634794247e-18, 0.05622367654753954, 0.0011520145316648374, 8.790989086985617e-19, 0.0030859536992781924, 0.0022555423631577263, 1.7581978173971233e-18
0.3959201676747443, 0.07343999999999999, 0.04927708251006023, 0.005554657447598648, 3.1747235318471224e-17, 0.05561082118436043, 0.001395396672827676, 7.936808829617806e-18, 0.004222532224170405, 0.0027728695753782965, 1.5873617659235612e-17
0.3959201676747443, 0.07497, 0.047854707571346126, 0.006489134384931658, -5.309797699761754e-17, 0.05530743453800907, 0.0016415932322444754, -1.3274494249404385e-17, 0.0049691305168758455, 0.003231899209329054, 2.654898849880877e-17
0.3959201676747443, 0.0765, 0.04680738002367649, 0.007212278652543544, -3.194490004147551e-17, 0.055009640881161906, 0.0018422638573713506, -7.986225010368877e-18, 0.005468187749798801, 0.003580772627940164, 1.5972450020737754e-17
0.3959201676747443, 0.07802999999999999, 0.044940572118747385, 0.008055897930309464, 1.7794496833654037e-17, 0.05450705731325786, 0.002016413693244344, 4.448624208413509e-18, 0.0063778970107834405, 0.004026325451754157, 8.897248416827018e-18
0.3959201676747443, 0.07955999999999999, 0.0433896125534636, 0.008168488581626948, -2.4960797926149028e-17, 0.05417608280648625, 0.0020377081769309678, -6.240199481537257e-18, 0.007191165900081398, 0.004087195410903333, 1.2480398963074514e-17
0.3959201676747443, 0.08109, 0.043125217906088004, 0.00851589023819426, 3.5704323967168285e-18, 0.05409450306105128, 0.002113044107409883, 8.926080991792071e-19, 0.007312891360203553, 0.004268669753718533, 1.7852161983584142e-18
0.3959201676747443, 0.08262, 0.04303678307628299, 0.008261414910398928, 7.141831545262365e-18, 0.05401038340876203, 0.0020108252940497532, 1.7854578863155913e-18, 0.007316343055899628, 0.0041683280609075245, 3.570915772631182e-18
0.3959201676747443, 0.08414999999999999, 0.04242450030872041, 0.00802708320017, 3.5710754585238204e-18, 0.05390954688166415, 0.0019677629854236516, 8.927688646309551e-19, 0.007656698790188675, 0.004040216404635575, 1.7855377292619102e-18
0.3959201676747443, 0.08567999999999999, 0.04290104023362365, 0.007547128924076406, -2.852716311207669e-17, 0.0540211939053884, 0.0018515221938744985, -7.131790778019172e-18, 0.0074134426099874955, 0.003797653204392697, 1.426358155603834e-17
0.3959201676747443, 0.08721, 0.04369515655884909, 0.0069278648783895405, -7.1184632096062e-18, 0.05418555044813106, 0.0017056101870284149, -1.77961580240155e-18, 0.006993992710115445, 0.003481857817319528, 3.5592316048031e-18
0.3959201676747443, 0.08874, 0.04484008489095889, 0.00631276713513274, 2.840982295758664e-17, 0.05455227535537036, 0.0015830603348721362, 7.10245573939666e-18, 0.006475254815610433, 0.0031531512307354467, 1.420491147879332e-17
0.3959201676747443, 0.09026999999999999, 0.045870994595928846, 0.0055547462773283115, 7.438583566598515e-17, 0.05478588958845805, 0.0013980225998110342, 1.859645891649629e-17, 0.005943348465321372, 0.0027712050345535476, 3.719291783299258e-17
0.3959201676747443, 0.09179999999999999, 0.046886069179297656, 0.004921140357904397, 1.4133269164449583e-17, 0.05498475233576329, 0.0012240538234543346, 3.533317291112396e-18, 0.005399598431523895, 0.0024647523628255545, 7.066634582224792e-18
0.3959201676747443, 0.09333, 0.04771266782708241, 0.004193327890420595, -4.936963392969614e-17, 0.05523367044327945, 0.0010899174844674487, -1.2342408482424035e-17, 0.005014008098175888, 0.0020704257196317074, 2.4684816964848068e-17
0.3959201676747443, 0.09486, 0.0486169384836588, 0.003741084384313352, -1.7597008921049358e-17, 0.05543033310103763, 0.000969241195469302, -4.3992522302623396e-18, 0.004542511059444178, 0.001849005306736235, 8.798504460524679e-18
0.3959201676747443, 0.09638999999999999, 0.04931404657781022, 0.0032283877457033308, 4.215615740795667e-17, 0.055540821615943745, 0.0008200876844229128, 1.0539039351989168e-17, 0.004154571176600132, 0.0016057202276626805, 2.1078078703978332e-17
0.3959201676747443, 0.09792, 0.04958858472692645, 0.002902435334075885, 6.319539157407432e-17, 0.055616542210365674, 0.0007419606296337126, 1.579884789351858e-17, 0.0040216026903338855, 0.0014406464595874107, 3.159769578703716e-17
0.3959201676747443, 0.09945, 0.050015851394431765, 0.0024339701478020403, 3.507293724773183e-18, 0.05571924975296257, 0.0006467214875123898, 8.768234311932957e-19, 0.0038057207136569446, 0.0011936776775058858, 1.7536468623865915e-18
0.3959201676747443, 0.10097999999999999, 0.04995146093634528, 0.0023098081345117906, 0.0, 0.055690537251963365, 0.0006050612640517588, 0.0, 0.0038305653630663857, 0.0011376896763333883, 0.0
0.3959201676747443, 0.10250999999999999, 0.05027625327340962, 0.0020686586798639617, -3.854957234369307e-17, 0.0557453186279277, 0.0005519717136215039, -9.637393085923267e-18, 0.0036536560449351033, 0.0010132525397339761, 1.9274786171846534e-17
0.3959201676747443, 0.10404, 0.049725286284924876, 0.001848813357835209, 1.403316208172498e-17, 0.055572822643118795, 0.0004845379985990608, 3.508290520431245e-18, 0.003909981007469081, 0.0009104914306290772, 7.01658104086249e-18
0.3959201676747443, 0.10557, 0.04976416957173824, 0.001699250507932419, 1.4026902597922796e-17, 0.055547075725145625, 0.00045856029299413243, 3.506725649480699e-18, 0.003872807940373828, 0.0008295710937675757, 7.013451298961398e-18
0.3959201676747443, 0.10709999999999999, 0.0492919629164829, 0.0013377877817693652, 4.211946756080358e-17, 0.055430559098778594, 0.0003642045718671536, 1.0529866890200895e-17, 0.004108664354400052, 0.0006514764077751067, 2.105973378040179e-17
0.3959201676747443, 0.10862999999999999, 0.04983316776577084, 0.0009954890055199183, 2.1041053757619494e-17, 0.05548863008207906, 0.000273150403245862, 5.2602634394048734e-18, 0.0038047623614382384, 0.00048373017529262236, 1.0520526878809747e-17
0.3959201676747443, 0.11016, 0.049001515290322505, 0.0006976783544053267, -1.4053274094950737e-17, 0.05531243078223731, 0.00019700334565059358, -3.513318523737684e-18, 0.004231388384545028, 0.00033648884614252174, 7.026637047475368e-18
0.3959201676747443, 0.11169, 0.049356813441347236, 0.0007635544028602192, -2.807737932786535e-17, 0.055339926781174824, 0.00021288935249002286, -7.019344831966337e-18, 0.004028800324172102, 0.0003694465905338963, 1.4038689663932674e-17
0.3959201676747443, 0.11321999999999999, 0.04904547328757213, 0.0003829728326139007, -4.2149559138656734e-17, 0.05529393266505204, 9.667482534074099e-5, -1.0537389784664184e-17, 0.004196340588109468, 0.00019087342199391498, 2.1074779569328364e-17
0.3959201676747443, 0.11474999999999999, 0.0490543162218913, 1.0183339104686123e-16, 2.809196994396172e-17, 0.05524619395479825, -5.83240665050836e-18, 7.02299248599043e-18, 0.0041714201903215965, 9.291528874864619e-17, 1.404598497198086e-17
0.3959201676747443, 0.11628, 0.04904547328757221, -0.00038297283261433314, 3.1612169353992586e-17, 0.05529393266505207, -9.667482534078305e-5, 7.903042338498147e-18, 0.004196340588109437, 0.00019087342199417407, 1.5806084676996293e-17
0.3959201676747443, 0.11781, 0.049356813441347104, -0.0007635544028598504, 3.8606396575814834e-17, 0.05533992678117483, -0.00021288935248986115, 9.651599143953708e-18, 0.004028800324172182, 0.00036944659053374435, 1.9303198287907414e-17
0.3959201676747443, 0.11933999999999999, 0.04900151529032228, -0.0006976783544046242, -3.864650376111454e-17, 0.05531243078223731, -0.00019700334565040753, -9.661625940278636e-18, 0.004231388384545165, 0.0003364888461421777, 1.932325188055727e-17
