t_phys, Cd, Cl
53.34639507276251, 19.370310036788457, 5.095110234028004
53.448201170229616, 19.343819050809298, 5.180607151733037
53.55000726769672, 19.32062500231771, 5.18591757966891
53.651813365163825, 19.296426614999373, 5.1240363789959265
53.75361946263093, 19.270281971056562, 4.994846468973855
53.855425560098034, 19.241698724228538, 4.801674575896103
53.95723165756514, 19.211671479126302, 4.540710039679029
54.05903775503224, 19.186519612225585, 4.226501717264521
54.16084385249935, 19.16836636950607, 3.888825925326596
54.26264994996645, 19.151448824474567, 3.5396024848190417
54.364456047433556, 19.135085756681192, 3.176232859083262
54.46626214490066, 19.118818227252294, 2.80240714672987
54.56806824236776, 19.10820670329412, 2.4394750373103533
54.66987433983486, 19.105610517112325, 2.0920103285435157
54.77168043730197, 19.102127476903334, 1.7378023381375123
54.87348653476907, 19.102226726213, 1.3485763183909405
54.975292632236176, 19.101324854854088, 0.929364524722676
55.07709872970328, 19.10158335654101, 0.523062448453958
55.178904827170385, 19.10389624128129, 0.1602548967368237
55.28071092463749, 19.109383745137496, -0.15386305696855415
55.382517022104594, 19.11309698061635, -0.4225934292835806
55.4843231195717, 19.116095267969918, -0.6383861317937851
55.5861292170388, 19.120017195136878, -0.8006621932142709
55.68793531450591, 19.125408954224028, -0.9130285696559655
55.78974141197301, 19.134265819280426, -0.9854245568426702
55.891547509440116, 19.145514284764648, -1.0487376751612738
55.99335360690722, 19.15344830033045, -1.121190428020401
56.095159704374325, 19.159476497315396, -1.1943288434683887
56.19696580184143, 19.163091180719118, -1.2571929656540053
56.29877189930853, 19.165522475835978, -1.3135620167000035
56.40057799677563, 19.17361237086951, -1.3735522080464357
56.502384094242736, 19.17904945618771, -1.4355571385209724
56.60419019170984, 19.181455860409795, -1.4793087839530596
56.705996289176944, 19.180565623862677, -1.482570132371168
56.80780238664405, 19.176085258570588, -1.4615830998643957
56.90960848411115, 19.170221077721074, -1.4553951865526826
57.01141458157826, 19.165162844198353, -1.4882102258609566
57.11322067904536, 19.16268155133717, -1.557025461090025
57.21502677651247, 19.163901884416727, -1.6480269740597313
57.31683287397957, 19.171472230239356, -1.7466802355189996
57.418638971446676, 19.183814346565935, -1.8341821526360207
57.52044506891378, 19.19776521741351, -1.90668400912246
57.622251166380885, 19.210688272336892, -1.9504064512102888
57.72405726384799, 19.219733738444628, -1.9441494986400705
57.82586336131509, 19.226905575161368, -1.884903210577615
57.9276694587822, 19.233496758136432, -1.7829221694871182
58.029475556249295, 19.240112597107768, -1.6495229419325808
58.1312816537164, 19.250626531141688, -1.480531205529699
58.233087751183504, 19.25650283964925, -1.2767348243026515
58.33489384865061, 19.256413309257447, -1.0544177660078742
58.43669994611771, 19.260646396025187, -0.8264647217450376
58.53850604358482, 19.27008637694758, -0.5765478075579665
58.64031214105192, 19.28634096676846, -0.27545416458714356
58.742118238519026, 19.30439557031671, 0.08577210732771931
58.84392433598613, 19.322413782815435, 0.49691832218447357
58.945730433453235, 19.336761688780424, 0.9417939259074133
59.04753653092034, 19.349276676034542, 1.4080850870055863
59.149342628387444, 19.35958453387843, 1.8731368758673395
59.25114872585455, 19.367789341707574, 2.3205171565941196
59.35295482332165, 19.37670693977813, 2.734397764745144
59.45476092078876, 19.38793160125233, 3.089557929645011
59.55656701825586, 19.40099775069322, 3.379670215369963
59.658373115722966, 19.411143416335307, 3.616732647161658
59.760179213190064, 19.412784889901523, 3.816312479596601
59.86198531065717, 19.407052584382328, 3.976847962521422
59.96379140812427, 19.396142226251413, 4.091556093933202
